"Statsbrgskap"
,"Tid"
,"Innvandring"
,"Utvandring"
,"Nettoinnvandring"

"283","2018K2",5,0,5
"283","2018K3",2,0,2
"283","2018K4",0,2,-2
"283","2019K1",3,0,3
"283","2019K2",1,1,0
"283","2019K3",3,2,1
"283","2019K4",5,0,5
"283","2020K1",2,3,-1
"283","2020K2",1,1,0
"283","2020K3",0,0,0
"283","2020K4",5,2,3
"283","2021K1",3,1,2
"283","2021K2",1,3,-2
"283","2021K3",2,0,2
"283","2021K4",1,1,0
"283","2022K1",3,3,0
"283","2022K2",1,0,1
"283","2022K3",2,0,2
"283","2022K4",1,1,0
"283","2023K1",5,2,3
"286","2007K1",1,3,-2
"286","2007K2",0,1,-1
"286","2007K3",1,1,0
"286","2007K4",9,1,8
"286","2008K1",3,0,3
"286","2008K2",8,0,8
"286","2008K3",6,0,6
"286","2008K4",3,1,2
"286","2009K1",2,1,1
"286","2009K2",2,0,2
"286","2009K3",1,0,1
"286","2009K4",3,3,0
"286","2010K1",5,1,4
"286","2010K2",0,2,-2
"286","2010K3",1,0,1
"286","2010K4",8,6,2
"286","2011K1",9,0,9
"286","2011K2",9,1,8
"286","2011K3",5,1,4
"286","2011K4",11,4,7
"286","2012K1",5,1,4
"286","2012K2",3,18,-15
"286","2012K3",11,4,7
"286","2012K4",4,5,-1
"286","2013K1",2,0,2
"286","2013K2",2,1,1
"286","2013K3",7,9,-2
"286","2013K4",5,0,5
"286","2014K1",5,1,4
"286","2014K2",2,2,0
"286","2014K3",0,1,-1
"286","2014K4",1,3,-2
"286","2015K1",13,0,13
"286","2015K2",6,0,6
"286","2015K3",3,4,-1
"286","2015K4",9,1,8
"286","2016K1",6,11,-5
"286","2016K2",8,0,8
"286","2016K3",3,0,3
"286","2016K4",6,1,5
"286","2017K1",7,0,7
"286","2017K2",13,5,8
"286","2017K3",2,1,1
"286","2017K4",3,0,3
"286","2018K1",0,3,-3
"286","2018K2",2,4,-2
"286","2018K3",5,0,5
"286","2018K4",2,0,2
"286","2019K1",7,0,7
"286","2019K2",5,0,5
"286","2019K3",2,0,0
"286","2019K4",6,0,6
"286","2020K1",0,2,-2
"286","2020K2",0,3,-3
"286","2020K3",2,1,1
"286","2020K4",1,6,-5
"286","2021K1",0,1,-1
"286","2021K2",0,3,-3
"286","2021K3",3,0,3
"286","2021K4",0,1,-1
"286","2022K1",1,0,1
"286","2022K2",4,1,3
"286","2022K3",1,1,0
"286","2022K4",1,4,-3
"286","2023K1",1,0,1
"289","2007K1",0,0,0
"289","2007K2",2,3,-1
"289","2007K3",7,0,7
"289","2007K4",4,1,3
"289","2008K1",1,1,0
"289","2008K2",1,2,-1
"289","2008K3",9,7,2
"289","2008K4",1,2,-1
"289","2009K1",3,0,3
"289","2009K2",3,3,0
"289","2009K3",11,1,10
"289","2009K4",1,7,-6
"289","2010K1",7,0,7
"289","2010K2",1,5,-4
"289","2010K3",9,0,9
"289","2010K4",4,1,3
"289","2011K1",0,3,-3
"289","2011K2",1,8,-7
"289","2011K3",8,6,2
"289","2011K4",1,0,1
"289","2012K1",2,2,0
"289","2012K2",2,7,-5
"289","2012K3",15,2,13
"289","2012K4",3,2,1
"289","2013K1",1,2,-1
"289","2013K2",1,7,-6
"289","2013K3",8,3,5
"289","2013K4",8,0,8
"289","2014K1",2,1,1
"289","2014K2",0,0,0
"289","2014K3",9,10,-1
"289","2014K4",4,2,2
"289","2015K1",0,1,-1
"289","2015K2",0,4,-4
"289","2015K3",8,2,6
"289","2015K4",2,3,-1
"289","2016K1",2,1,1
"289","2016K2",0,2,-2
"289","2016K3",12,2,10
"289","2016K4",5,7,-2
"289","2017K1",1,3,-2
"289","2017K2",1,5,-4
"289","2017K3",10,4,6
"289","2017K4",1,1,0
"289","2018K1",4,4,0
"289","2018K2",1,7,-6
"289","2018K3",11,0,11
"289","2018K4",0,1,-1
"289","2019K1",1,2,-1
"289","2019K2",2,7,-5
"289","2019K3",6,0,0
"289","2019K4",3,0,3
"289","2020K1",3,0,3
"289","2020K2",0,5,-5
"289","2020K3",2,0,2
"289","2020K4",3,2,1
"289","2021K1",0,10,-10
"289","2021K2",1,0,1
"289","2021K3",1,2,-1
"289","2021K4",5,0,5
"289","2022K1",7,0,7
"289","2022K2",3,0,3
"289","2022K3",3,2,1
"289","2022K4",3,0,3
"289","2023K1",6,1,5
"296","2007K1",4,1,3
"296","2007K2",2,4,-2
"296","2007K3",11,13,-2
"296","2007K4",3,2,1
"296","2008K1",9,6,3
"296","2008K2",0,4,-4
"296","2008K3",11,8,3
"296","2008K4",0,8,-8
"296","2009K1",12,5,7
"296","2009K2",1,0,1
"296","2009K3",6,13,-7
"296","2009K4",2,1,1
"296","2010K1",4,7,-3
"296","2010K2",2,1,1
"296","2010K3",6,10,-4
"296","2010K4",3,0,3
"296","2011K1",4,5,-1
"296","2011K2",3,4,-1
"296","2011K3",9,6,3
"296","2011K4",7,3,4
"296","2012K1",1,1,0
"296","2012K2",5,4,1
"296","2012K3",7,5,2
"296","2012K4",2,6,-4
"296","2013K1",9,5,4
"296","2013K2",1,2,-1
"296","2013K3",14,7,7
"296","2013K4",1,0,1
"296","2014K1",5,6,-1
"296","2014K2",4,7,-3
"296","2014K3",10,3,7
"296","2014K4",8,6,2
"296","2015K1",6,9,-3
"296","2015K2",5,3,2
"296","2015K3",8,4,4
"296","2015K4",1,9,-8
"296","2016K1",4,3,1
"296","2016K2",0,5,-5
"296","2016K3",7,1,6
"296","2016K4",1,6,-5
"296","2017K1",5,7,-2
"296","2017K2",1,4,-3
"296","2017K3",1,0,1
"296","2017K4",2,0,2
"296","2018K1",3,3,0
"296","2018K2",0,0,0
"296","2018K3",4,5,-1
"296","2018K4",1,3,-2
"296","2019K1",10,1,9
"296","2019K2",3,0,3
"296","2019K3",12,3,9
"296","2019K4",7,4,3
"296","2020K1",8,0,8
"296","2020K2",0,11,-11
"296","2020K3",0,0,0
"296","2020K4",1,10,-9
"296","2021K1",0,8,-8
"296","2021K2",0,7,-7
"296","2021K3",13,0,13
"296","2021K4",1,3,-2
"296","2022K1",3,3,0
"296","2022K2",1,0,1
"296","2022K3",21,2,19
"296","2022K4",0,0,0
"296","2023K1",9,3,6
"299","2007K1",0,0,0
"299","2007K2",2,0,2
"299","2007K3",1,0,1
"299","2007K4",2,0,2
"299","2008K1",0,0,0
"299","2008K2",1,0,1
"299","2008K3",0,4,-4
"299","2008K4",1,0,1
"299","2009K1",0,0,0
"299","2009K2",0,1,-1
"299","2009K3",2,3,-1
"299","2009K4",0,0,0
"299","2010K1",0,0,0
"299","2010K2",0,0,0
"299","2010K3",1,0,1
"299","2010K4",1,0,1
"299","2011K1",0,0,0
"299","2011K2",0,0,0
"299","2011K3",1,2,-1
"299","2011K4",0,0,0
"299","2012K1",2,0,2
"299","2012K2",0,0,0
"299","2012K3",1,0,1
"299","2012K4",1,0,1
"299","2013K1",0,0,0
"299","2013K2",3,0,3
"299","2013K3",1,0,1
"299","2013K4",0,0,0
"299","2014K1",2,0,2
"299","2014K2",0,0,0
"299","2014K3",0,0,0
"299","2014K4",1,0,1
"299","2015K1",1,0,1
"299","2015K2",1,0,1
"299","2015K3",1,1,0
"299","2015K4",4,2,2
"299","2016K1",0,0,0
"299","2016K2",0,0,0
"299","2016K3",0,0,0
"299","2016K4",0,0,0
"299","2017K1",1,0,1
"299","2017K2",0,1,-1
"299","2017K3",0,1,-1
"299","2017K4",0,0,0
"299","2018K1",1,0,1
"299","2018K2",2,0,2
"299","2018K3",0,0,0
"299","2018K4",0,0,0
"299","2019K1",0,0,0
"299","2019K2",4,0,4
"299","2019K3",0,3,0
"299","2019K4",0,0,0
"299","2020K1",0,1,-1
"299","2020K2",0,1,-1
"299","2020K3",1,0,1
"299","2020K4",1,1,0
"299","2021K1",0,0,0
"299","2021K2",0,0,0
"299","2021K3",2,1,1
"299","2021K4",2,0,2
"299","2022K1",0,0,0
"299","2022K2",0,0,0
"299","2022K3",2,0,2
"299","2022K4",0,1,-1
"299","2023K1",1,2,-1
"303","2007K1",26,7,19
"303","2007K2",24,6,18
"303","2007K3",41,6,35
"303","2007K4",42,8,34
"303","2008K1",28,4,24
"303","2008K2",35,8,27
"303","2008K3",31,2,29
"303","2008K4",28,5,23
"303","2009K1",31,7,24
"303","2009K2",21,6,15
"303","2009K3",27,5,22
"303","2009K4",35,9,26
"303","2010K1",30,6,24
"303","2010K2",23,9,14
"303","2010K3",24,6,18
"303","2010K4",46,4,42
"303","2011K1",33,9,24
"303","2011K2",21,7,14
"303","2011K3",30,11,19
"303","2011K4",39,7,32
"303","2012K1",32,4,28
"303","2012K2",30,8,22
"303","2012K3",20,18,2
"303","2012K4",39,9,30
"303","2013K1",49,4,45
"303","2013K2",34,4,30
"303","2013K3",31,12,19
"303","2013K4",25,10,15
"303","2014K1",32,5,27
"303","2014K2",33,9,24
"303","2014K3",35,4,31
"303","2014K4",23,8,15
"303","2015K1",31,6,25
"303","2015K2",27,6,21
"303","2015K3",24,9,15
"303","2015K4",41,9,32
"303","2016K1",29,5,24
"303","2016K2",32,4,28
"303","2016K3",40,8,32
"303","2016K4",47,9,38
"303","2017K1",55,6,49
"303","2017K2",29,5,24
"303","2017K3",27,2,25
"303","2017K4",31,4,27
"303","2018K1",31,6,25
"303","2018K2",20,3,17
"303","2018K3",28,3,25
"303","2018K4",39,2,37
"303","2019K1",34,5,29
"303","2019K2",22,4,18
"303","2019K3",33,4,29
"303","2019K4",38,5,33
"303","2020K1",16,8,8
"303","2020K2",10,10,0
"303","2020K3",26,1,25
"303","2020K4",28,4,24
"303","2021K1",26,6,20
"303","2021K2",28,13,15
"303","2021K3",44,3,41
"303","2021K4",19,14,5
"303","2022K1",22,0,22
"303","2022K2",21,2,19
"303","2022K3",45,4,41
"303","2022K4",24,3,21
"303","2023K1",35,6,29
"306","2007K1",0,0,0
"306","2007K2",0,0,0
"306","2007K3",1,0,1
"306","2007K4",0,0,0
"306","2008K1",0,0,0
"306","2008K2",0,0,0
"306","2008K3",1,0,1
"306","2008K4",0,0,0
"306","2009K1",1,0,1
"306","2009K2",1,0,1
"306","2009K3",1,0,1
"306","2009K4",1,0,1
"306","2010K1",0,0,0
"306","2010K2",1,0,1
"306","2010K3",1,0,1
"306","2010K4",0,0,0
"306","2011K1",2,0,2
"306","2011K2",0,0,0
"306","2011K3",1,0,1
"306","2011K4",0,0,0
"306","2012K1",1,0,1
"306","2012K2",0,0,0
"306","2012K3",1,0,1
"306","2012K4",0,0,0
"306","2013K1",2,0,2
"306","2013K2",1,0,1
"306","2013K3",2,0,2
"306","2013K4",2,0,2
"306","2014K1",0,1,-1
"306","2014K2",1,0,1
"306","2014K3",1,1,0
"306","2014K4",0,0,0
"306","2015K1",0,1,-1
"306","2015K2",0,0,0
"306","2015K3",1,2,-1
"306","2015K4",1,0,1
"306","2016K1",1,0,1
"306","2016K2",0,0,0
"306","2016K3",0,0,0
"306","2016K4",0,0,0
"306","2017K1",0,1,-1
"306","2017K2",1,0,1
"306","2017K3",0,0,0
"306","2017K4",1,0,1
"306","2018K1",1,0,1
"306","2018K2",0,0,0
"306","2018K3",0,1,-1
"306","2018K4",3,0,3
"306","2019K1",0,0,0
"306","2019K2",0,0,0
"306","2019K3",1,0,0
"306","2019K4",1,0,1
"306","2020K1",2,1,1
"306","2020K2",0,0,0
"306","2020K3",0,0,0
"306","2020K4",0,0,0
"306","2021K1",0,0,0
"306","2021K2",1,0,1
"306","2021K3",0,1,-1
"306","2021K4",1,0,1
"306","2022K1",0,0,0
"306","2022K2",0,0,0
"306","2022K3",0,0,0
"306","2022K4",0,1,-1
"306","2023K1",0,0,0
"307","2007K1",2,1,1
"307","2007K2",1,1,0
"307","2007K3",1,0,1
"307","2007K4",4,1,3
"307","2008K1",2,0,2
"307","2008K2",0,1,-1
"307","2008K3",2,1,1
"307","2008K4",1,1,0
"307","2009K1",3,0,3
"307","2009K2",1,1,0
"307","2009K3",0,1,-1
"307","2009K4",4,1,3
"307","2010K1",0,0,0
"307","2010K2",1,0,1
"307","2010K3",2,0,2
"307","2010K4",1,0,1
"307","2011K1",1,1,0
"307","2011K2",0,1,-1
"307","2011K3",2,1,1
"307","2011K4",3,1,2
"307","2012K1",0,0,0
"307","2012K2",2,0,2
"307","2012K3",1,0,1
"307","2012K4",2,0,2
"307","2013K1",1,2,-1
"307","2013K2",2,0,2
"307","2013K3",0,0,0
"307","2013K4",1,0,1
"307","2014K1",2,2,0
"307","2014K2",0,0,0
"307","2014K3",2,0,2
"307","2014K4",1,0,1
"307","2015K1",2,1,1
"307","2015K2",0,1,-1
"307","2015K3",1,1,0
"307","2015K4",1,0,1
"307","2016K1",2,2,0
"307","2016K2",1,1,0
"307","2016K3",1,0,1
"307","2016K4",4,1,3
"307","2017K1",1,1,0
"307","2017K2",2,1,1
"307","2017K3",2,1,1
"307","2017K4",1,1,0
"307","2018K1",1,1,0
"307","2018K2",2,0,2
"307","2018K3",0,0,0
"307","2018K4",0,0,0
"307","2019K1",0,0,0
"307","2019K2",0,0,0
"307","2019K3",4,0,0
"307","2019K4",1,2,-1
"307","2020K1",1,1,0
"307","2020K2",0,2,-2
"307","2020K3",1,0,1
"307","2020K4",2,0,2
"307","2021K1",1,0,1
"307","2021K2",0,0,0
"307","2021K3",1,0,1
"307","2021K4",1,0,1
"307","2022K1",0,1,-1
"307","2022K2",0,0,0
"307","2022K3",0,0,0
"307","2022K4",0,0,0
"307","2023K1",0,2,-2
"322","2007K1",0,0,0
"322","2007K2",0,0,0
"322","2007K3",0,0,0
"322","2007K4",0,0,0
"322","2008K1",0,0,0
"322","2008K2",0,0,0
"322","2008K3",0,0,0
"322","2008K4",0,0,0
"322","2009K1",0,0,0
"322","2009K2",0,0,0
"322","2009K3",0,0,0
"322","2009K4",0,0,0
"322","2010K1",0,0,0
"322","2010K2",0,0,0
"322","2010K3",0,0,0
"322","2010K4",0,0,0
"322","2011K1",0,0,0
"322","2011K2",0,0,0
"322","2011K3",0,0,0
"322","2011K4",0,0,0
"322","2012K1",0,0,0
"322","2012K2",0,0,0
"322","2012K3",0,0,0
"322","2012K4",0,0,0
"322","2013K1",0,0,0
"322","2013K2",0,0,0
"322","2013K3",0,0,0
"322","2013K4",0,0,0
"322","2014K1",0,0,0
"322","2014K2",0,0,0
"322","2014K3",0,0,0
"322","2014K4",0,0,0
"322","2015K1",0,0,0
"322","2015K2",0,0,0
"322","2015K3",0,0,0
"322","2015K4",0,0,0
"322","2016K1",0,0,0
"322","2016K2",0,0,0
"322","2016K3",0,0,0
"322","2016K4",0,0,0
"322","2017K1",0,0,0
"322","2017K2",0,0,0
"322","2017K3",0,0,0
"322","2017K4",0,0,0
"322","2018K1",0,0,0
"322","2018K2",0,0,0
"322","2018K3",0,0,0
"322","2018K4",0,0,0
"322","2019K1",0,0,0
"322","2019K2",0,0,0
"322","2019K3",0,0,0
"322","2019K4",0,0,0
"322","2020K1",0,0,0
"322","2020K2",0,0,0
"322","2020K3",0,0,0
"322","2020K4",0,0,0
"322","2021K1",0,0,0
"322","2021K2",0,0,0
"322","2021K3",0,0,0
"322","2021K4",0,0,0
"322","2022K1",0,0,0
"322","2022K2",0,0,0
"322","2022K3",0,0,0
"322","2022K4",0,0,0
"322","2023K1",0,0,0
"319","2007K1",5,1,4
"319","2007K2",2,0,2
"319","2007K3",8,2,6
"319","2007K4",0,2,-2
"319","2008K1",0,2,-2
"319","2008K2",1,1,0
"319","2008K3",9,3,6
"319","2008K4",5,1,4
"319","2009K1",0,3,-3
"319","2009K2",3,1,2
"319","2009K3",4,3,1
"319","2009K4",3,1,2
"319","2010K1",0,3,-3
"319","2010K2",5,5,0
"319","2010K3",2,5,-3
"319","2010K4",2,1,1
"319","2011K1",2,0,2
"319","2011K2",2,2,0
"319","2011K3",4,1,3
"319","2011K4",2,1,1
"319","2012K1",1,1,0
"319","2012K2",2,2,0
"319","2012K3",9,5,4
"319","2012K4",2,0,2
"319","2013K1",1,2,-1
"319","2013K2",1,0,1
"319","2013K3",6,7,-1
"319","2013K4",3,0,3
"319","2014K1",1,1,0
"319","2014K2",1,1,0
"319","2014K3",6,1,5
"319","2014K4",2,6,-4
"319","2015K1",0,2,-2
"319","2015K2",0,3,-3
"319","2015K3",2,2,0
"319","2015K4",1,3,-2
"319","2016K1",3,0,3
"319","2016K2",0,0,0
"319","2016K3",0,1,-1
"319","2016K4",0,0,0
"319","2017K1",1,0,1
"319","2017K2",0,0,0
"319","2017K3",0,0,0
"319","2017K4",1,1,0
"319","2018K1",0,1,-1
"319","2018K2",0,0,0
"319","2018K3",5,0,5
"319","2018K4",0,0,0
"319","2019K1",1,0,1
"319","2019K2",1,0,1
"319","2019K3",4,1,3
"319","2019K4",2,0,2
"319","2020K1",0,0,0
"319","2020K2",0,5,-5
"319","2020K3",1,0,1
"319","2020K4",0,1,-1
"319","2021K1",0,5,-5
"319","2021K2",0,1,-1
"319","2021K3",1,0,1
"319","2021K4",2,0,2
"319","2022K1",1,0,1
"319","2022K2",3,0,3
"319","2022K3",6,0,6
"319","2022K4",0,0,0
"319","2023K1",5,0,5
"308","2007K1",0,3,-3
"308","2007K2",0,3,-3
"308","2007K3",5,7,-2
"308","2007K4",2,0,2
"308","2008K1",1,0,1
"308","2008K2",0,1,-1
"308","2008K3",1,1,0
"308","2008K4",2,2,0
"308","2009K1",0,0,0
"308","2009K2",1,0,1
"308","2009K3",4,3,1
"308","2009K4",0,0,0
"308","2010K1",2,1,1
"308","2010K2",0,0,0
"308","2010K3",4,3,1
"308","2010K4",1,0,1
"308","2011K1",0,1,-1
"308","2011K2",1,3,-2
"308","2011K3",7,9,-2
"308","2011K4",5,1,4
"308","2012K1",0,1,-1
"308","2012K2",0,5,-5
"308","2012K3",6,1,5
"308","2012K4",4,0,4
"308","2013K1",2,0,2
"308","2013K2",0,1,-1
"308","2013K3",1,3,-2
"308","2013K4",1,0,1
"308","2014K1",2,1,1
"308","2014K2",1,1,0
"308","2014K3",4,3,1
"308","2014K4",0,3,-3
"308","2015K1",0,1,-1
"308","2015K2",1,0,1
"308","2015K3",2,0,2
"308","2015K4",0,3,-3
"308","2016K1",0,1,-1
"308","2016K2",1,1,0
"308","2016K3",2,0,2
"308","2016K4",2,4,-2
"308","2017K1",3,0,3
"308","2017K2",1,2,-1
"308","2017K3",1,1,0
"308","2017K4",1,0,1
"308","2018K1",0,1,-1
"308","2018K2",1,0,1
"308","2018K3",0,1,-1
"308","2018K4",2,0,2
"308","2019K1",2,2,0
"308","2019K2",1,0,1
"308","2019K3",1,0,0
"308","2019K4",1,0,1
"308","2020K1",0,0,0
"308","2020K2",1,1,0
"308","2020K3",1,0,1
"308","2020K4",3,0,3
"308","2021K1",1,0,1
"308","2021K2",0,0,0
"308","2021K3",2,0,2
"308","2021K4",3,0,3
"308","2022K1",0,1,-1
"308","2022K2",0,0,0
"308","2022K3",1,0,1
"308","2022K4",3,1,2
"308","2023K1",0,1,-1
"309","2007K1",0,1,-1
"309","2007K2",1,0,1
"309","2007K3",0,0,0
"309","2007K4",0,0,0
"309","2008K1",1,0,1
"309","2008K2",1,0,1
"309","2008K3",0,0,0
"309","2008K4",0,0,0
"309","2009K1",1,0,1
"309","2009K2",2,0,2
"309","2009K3",0,0,0
"309","2009K4",0,0,0
"309","2010K1",1,0,1
"309","2010K2",0,0,0
"309","2010K3",0,0,0
"309","2010K4",2,0,2
"309","2011K1",0,0,0
"309","2011K2",1,0,1
"309","2011K3",1,0,1
"309","2011K4",1,1,0
"309","2012K1",2,0,2
"309","2012K2",1,0,1
"309","2012K3",0,0,0
"309","2012K4",1,0,1
"309","2013K1",0,0,0
"309","2013K2",0,0,0
"309","2013K3",0,0,0
"309","2013K4",0,0,0
"309","2014K1",1,0,1
"309","2014K2",0,1,-1
"309","2014K3",0,0,0
"309","2014K4",0,1,-1
"309","2015K1",3,0,3
"309","2015K2",1,0,1
"309","2015K3",6,0,6
"309","2015K4",2,1,1
"309","2016K1",0,0,0
"309","2016K2",0,0,0
"309","2016K3",2,0,2
"309","2016K4",0,0,0
"309","2017K1",1,0,1
"309","2017K2",0,0,0
"309","2017K3",0,0,0
"309","2017K4",1,0,1
"309","2018K1",0,2,-2
"309","2018K2",0,0,0
"309","2018K3",0,1,-1
"309","2018K4",1,1,0
"309","2019K1",0,0,0
"309","2019K2",0,0,0
"309","2019K3",1,1,0
"309","2019K4",1,0,1
"309","2020K1",1,0,1
"309","2020K2",0,0,0
"309","2020K3",0,1,-1
"309","2020K4",0,0,0
"309","2021K1",0,0,0
"309","2021K2",0,0,0
"309","2021K3",0,0,0
"309","2021K4",0,0,0
"309","2022K1",2,0,2
"309","2022K2",1,0,1
"309","2022K3",1,0,1
"309","2022K4",0,0,0
"309","2023K1",1,0,1
"313","2007K1",19,4,15
"313","2007K2",25,1,24
"313","2007K3",49,6,43
"313","2007K4",25,10,15
"313","2008K1",27,17,10
"313","2008K2",19,10,9
"313","2008K3",61,10,51
"313","2008K4",19,13,6
"313","2009K1",35,13,22
"313","2009K2",18,6,12
"313","2009K3",62,10,52
"313","2009K4",29,6,23
"313","2010K1",33,8,25
"313","2010K2",24,1,23
"313","2010K3",59,19,40
"313","2010K4",43,15,28
"313","2011K1",33,12,21
"313","2011K2",24,11,13
"313","2011K3",78,41,37
"313","2011K4",71,21,50
"313","2012K1",43,13,30
"313","2012K2",51,3,48
"313","2012K3",66,17,49
"313","2012K4",34,20,14
"313","2013K1",44,12,32
"313","2013K2",47,8,39
"313","2013K3",68,22,46
"313","2013K4",56,23,33
"313","2014K1",96,22,74
"313","2014K2",36,12,24
"313","2014K3",67,22,45
"313","2014K4",29,18,11
"313","2015K1",38,14,24
"313","2015K2",37,18,19
"313","2015K3",50,14,36
"313","2015K4",26,52,-26
"313","2016K1",23,16,7
"313","2016K2",34,19,15
"313","2016K3",44,19,25
"313","2016K4",30,34,-4
"313","2017K1",41,23,18
"313","2017K2",23,22,1
"313","2017K3",51,11,40
"313","2017K4",20,22,-2
"313","2018K1",20,19,1
"313","2018K2",18,9,9
"313","2018K3",43,20,23
"313","2018K4",27,4,23
"313","2019K1",36,10,26
"313","2019K2",19,3,16
"313","2019K3",47,12,35
"313","2019K4",54,9,45
"313","2020K1",27,14,13
"313","2020K2",13,54,-41
"313","2020K3",22,11,11
"313","2020K4",20,13,7
"313","2021K1",40,16,24
"313","2021K2",20,13,7
"313","2021K3",94,7,87
"313","2021K4",53,30,23
"313","2022K1",44,16,28
"313","2022K2",29,2,27
"313","2022K3",133,25,108
"313","2022K4",37,4,33
"313","2023K1",42,14,28
"323","2007K1",0,0,0
"323","2007K2",0,0,0
"323","2007K3",0,0,0
"323","2007K4",0,0,0
"323","2008K1",0,0,0
"323","2008K2",0,0,0
"323","2008K3",0,0,0
"323","2008K4",0,0,0
"323","2009K1",0,0,0
"323","2009K2",0,0,0
"323","2009K3",0,0,0
"323","2009K4",0,0,0
"323","2010K1",0,0,0
"323","2010K2",0,0,0
"323","2010K3",0,0,0
"323","2010K4",0,0,0
"323","2011K1",0,0,0
"323","2011K2",0,0,0
"323","2011K3",0,0,0
"323","2011K4",0,0,0
"323","2012K1",0,0,0
"323","2012K2",0,0,0
"323","2012K3",0,0,0
"323","2012K4",0,0,0
"323","2013K1",0,0,0
"323","2013K2",0,0,0
"323","2013K3",0,0,0
"323","2013K4",0,0,0
"323","2014K1",0,0,0
"323","2014K2",0,0,0
"323","2014K3",0,0,0
"323","2014K4",0,0,0
"323","2015K1",0,0,0
"323","2015K2",0,0,0
"323","2015K3",0,0,0
"323","2015K4",0,0,0
"323","2016K1",0,0,0
"323","2016K2",0,0,0
"323","2016K3",0,0,0
"323","2016K4",0,0,0
"323","2017K1",0,0,0
"323","2017K2",0,0,0
"323","2017K3",0,0,0
"323","2017K4",0,0,0
"323","2018K1",0,0,0
"323","2018K2",0,0,0
"323","2018K3",0,0,0
"323","2018K4",0,0,0
"323","2019K1",0,0,0
"323","2019K2",0,0,0
"323","2019K3",0,0,0
"323","2019K4",0,0,0
"323","2020K1",0,0,0
"323","2020K2",0,0,0
"323","2020K3",0,0,0
"323","2020K4",0,0,0
"323","2021K1",0,0,0
"323","2021K2",0,0,0
"323","2021K3",0,0,0
"323","2021K4",0,0,0
"323","2022K1",0,0,0
"323","2022K2",0,0,0
"323","2022K3",0,0,0
"323","2022K4",0,0,0
"323","2023K1",0,0,0
"329","2007K1",8,1,7
"329","2007K2",5,0,5
"329","2007K3",17,0,17
"329","2007K4",7,0,7
"329","2008K1",15,0,15
"329","2008K2",15,0,15
"329","2008K3",13,0,13
"329","2008K4",1,0,1
"329","2009K1",5,4,1
"329","2009K2",5,1,4
"329","2009K3",2,2,0
"329","2009K4",6,1,5
"329","2010K1",8,1,7
"329","2010K2",10,4,6
"329","2010K3",9,2,7
"329","2010K4",4,0,4
"329","2011K1",8,2,6
"329","2011K2",5,5,0
"329","2011K3",6,1,5
"329","2011K4",7,0,7
"329","2012K1",10,0,10
"329","2012K2",10,3,7
"329","2012K3",7,2,5
"329","2012K4",6,1,5
"329","2013K1",7,2,5
"329","2013K2",3,1,2
"329","2013K3",10,4,6
"329","2013K4",0,1,-1
"329","2014K1",7,0,7
"329","2014K2",3,0,3
"329","2014K3",5,2,3
"329","2014K4",9,2,7
"329","2015K1",8,2,6
"329","2015K2",2,0,2
"329","2015K3",14,0,14
"329","2015K4",4,5,-1
"329","2016K1",3,7,-4
"329","2016K2",1,0,1
"329","2016K3",0,1,-1
"329","2016K4",3,5,-2
"329","2017K1",4,1,3
"329","2017K2",2,1,1
"329","2017K3",4,1,3
"329","2017K4",3,0,3
"329","2018K1",3,4,-1
"329","2018K2",3,0,3
"329","2018K3",5,1,4
"329","2018K4",4,1,3
"329","2019K1",4,0,4
"329","2019K2",0,0,0
"329","2019K3",7,0,0
"329","2019K4",5,0,5
"329","2020K1",1,0,1
"329","2020K2",1,0,1
"329","2020K3",2,0,2
"329","2020K4",2,0,2
"329","2021K1",5,3,2
"329","2021K2",2,8,-6
"329","2021K3",1,0,1
"329","2021K4",4,1,3
"329","2022K1",5,1,4
"329","2022K2",0,1,-1
"329","2022K3",5,0,5
"329","2022K4",5,0,5
"329","2023K1",6,0,6
"333","2007K1",0,0,0
"333","2007K2",0,0,0
"333","2007K3",0,0,0
"333","2007K4",0,0,0
"333","2008K1",0,0,0
"333","2008K2",0,0,0
"333","2008K3",0,0,0
"333","2008K4",0,0,0
"333","2009K1",0,0,0
"333","2009K2",0,0,0
"333","2009K3",0,0,0
"333","2009K4",0,0,0
"333","2010K1",0,0,0
"333","2010K2",0,0,0
"333","2010K3",0,0,0
"333","2010K4",0,0,0
"333","2011K1",0,0,0
"333","2011K2",0,0,0
"333","2011K3",0,0,0
"333","2011K4",0,0,0
"333","2012K1",0,0,0
"333","2012K2",0,0,0
"333","2012K3",0,0,0
"333","2012K4",0,0,0
"333","2013K1",0,0,0
"333","2013K2",0,0,0
"333","2013K3",0,0,0
"333","2013K4",0,0,0
"333","2014K1",0,0,0
"333","2014K2",0,0,0
"333","2014K3",0,0,0
"333","2014K4",0,0,0
"333","2015K1",0,0,0
"333","2015K2",0,0,0
"333","2015K3",0,0,0
"333","2015K4",0,0,0
"333","2016K1",0,0,0
"333","2016K2",0,0,0
"333","2016K3",0,0,0
"333","2016K4",0,0,0
"333","2017K1",0,0,0
"333","2017K2",0,0,0
"333","2017K3",0,0,0
"333","2017K4",0,0,0
"333","2018K1",0,0,0
"333","2018K2",0,0,0
"333","2018K3",0,0,0
"333","2018K4",0,0,0
"333","2019K1",0,0,0
"333","2019K2",0,0,0
"333","2019K3",0,0,0
"333","2019K4",0,0,0
"333","2020K1",0,0,0
"333","2020K2",0,0,0
"333","2020K3",0,0,0
